기준년월,광역지자체,중분류,지출액,전년도 지출액
202005,경기도,기타레저,5487965.0,1.473675E7
202005,경기도,문화서비스,5492195.0,1.3348288E7
202005,경기도,식음료,3.87907917E8,4.18673143E8
202006,경기도,총소비,6.96819076E8,7.71306733E8
202006,경기도,호텔,1029605.0,1519458.0
202006,경기도,콘도,484285.0,543411.0
202006,경기도,캠핑장/펜션,189057.0,64994.0
202006,경기도,기타숙박,1.083252E7,1.4465481E7
202006,경기도,여행업,104288.0,262912.0
202006,경기도,육상운송,5225845.0,61145.0
202006,경기도,수상운송,56962.0,94499.0
202006,경기도,렌터카,2744491.0,1571231.0
202006,경기도,면세점,137.0,10573.0
202006,경기도,관광기념품,745485.0,737148.0
202006,경기도,레저용품쇼핑,4.3876794E7,4.0774674E7
202006,경기도,대형쇼핑몰,2.03542088E8,2.22489376E8
202006,경기도,관광유원시설,1088031.0,2033431.0
202006,경기도,골프장,6.4783145E7,5.8443138E7
202006,경기도,스키장,64884.0,267326.0
202006,경기도,기타레저,4814598.0,1.4834637E7
202006,경기도,문화서비스,4615924.0,1.3366046E7
202006,경기도,식음료,3.52620936E8,3.99767253E8
202007,경기도,총소비,7.16055614E8,7.48545103E8
202007,경기도,콘도,634130.0,774729.0
202007,경기도,호텔,1200843.0,1385596.0
202007,경기도,캠핑장/펜션,230988.0,73211.0
202007,경기도,기타숙박,1.1667499E7,1.4392999E7
202007,경기도,여행업,100542.0,242662.0
202007,경기도,육상운송,5294594.0,1.2333895E7
202007,경기도,수상운송,55139.0,31410.0
202007,경기도,렌터카,2958515.0,1643641.0
202007,경기도,면세점,320.0,6371.0
202007,경기도,관광기념품,685096.0,682611.0
202007,경기도,레저용품쇼핑,3.7955036E7,3.5937389E7
202007,경기도,대형쇼핑몰,1.99211739E8,2.05346374E8
202007,경기도,관광유원시설,1337901.0,1470184.0
202007,경기도,골프장,5.9411093E7,4.8682544E7
202007,경기도,스키장,67833.0,360998.0
202007,경기도,기타레저,5430758.0,1.6278615E7
202007,경기도,문화서비스,6021228.0,1.1810963E7
202007,경기도,식음료,3.8379236E8,3.9709091E8
202008,경기도,총소비,6.52810355E8,7.84450342E8
202008,경기도,콘도,892172.0,1157006.0
202008,경기도,호텔,1343726.0,1872539.0
202008,경기도,캠핑장/펜션,237520.0,119408.0
202008,경기도,기타숙박,1.2142664E7,1.5815411E7
202008,경기도,여행업,106854.0,265947.0
202008,경기도,육상운송,5133058.0,1.3464173E7
202008,경기도,수상운송,33747.0,65222.0
202008,경기도,렌터카,3067816.0,1784438.0
202008,경기도,면세점,195.0,9297.0
202008,경기도,관광기념품,540044.0,721471.0
202008,경기도,레저용품쇼핑,2.9657109E7,3.228896E7
202008,경기도,대형쇼핑몰,1.9701512E8,2.170557E8
202008,경기도,관광유원시설,1052352.0,1943299.0
202008,경기도,골프장,4.9814708E7,4.5476832E7
202008,경기도,스키장,135668.0,568954.0
202008,경기도,기타레저,4832785.0,1.7585061E7
202008,경기도,문화서비스,6051327.0,1.5166469E7
202008,경기도,식음료,3.40753491E8,4.19090158E8
202009,경기도,총소비,6.27342442E8,7.48446998E8
202009,경기도,콘도,346067.0,556164.0
202009,경기도,호텔,822783.0,1297862.0
202009,경기도,캠핑장/펜션,135100.0,52775.0
202009,경기도,기타숙박,9655542.0,1.3324758E7
202009,경기도,여행업,123111.0,291278.0
202009,경기도,육상운송,3886214.0,1.1799847E7
202009,경기도,수상운송,72354.0,81893.0
202009,경기도,렌터카,3157897.0,1798984.0
202009,경기도,면세점,419.0,24386.0
202009,경기도,관광기념품,663688.0,649311.0
202009,경기도,레저용품쇼핑,3.5270783E7,3.6479433E7
202009,경기도,대형쇼핑몰,2.17445277E8,2.41025047E8
202009,경기도,관광유원시설,969010.0,1917771.0
202009,경기도,골프장,5.8766922E7,4.9118668E7
202009,경기도,스키장,57653.0,229610.0
202009,경기도,기타레저,2935993.0,1.464169E7
202009,경기도,문화서비스,3657261.0,1.0305725E7
202009,경기도,식음료,2.89376367E8,3.64851795E8
202010,경기도,총소비,7.6643471E8,8.03750308E8
202010,경기도,콘도,626858.0,716385.0
202010,경기도,호텔,1259157.0,1498920.0
202010,경기도,캠핑장/펜션,171872.0,61200.0
202010,경기도,기타숙박,1.1403838E7,1.4066898E7
202010,경기도,여행업,110181.0,268320.0
202010,경기도,육상운송,5054530.0,1.2391544E7
202010,경기도,수상운송,138952.0,117888.0
202010,경기도,렌터카,3319039.0,2185175.0
202010,경기도,면세점,359.0,16970.0
202010,경기도,관광기념품,729647.0,835243.0
202010,경기도,레저용품쇼핑,5.1297024E7,4.7209953E7
202010,경기도,대형쇼핑몰,2.51126316E8,2.39273888E8
202010,경기도,관광유원시설,1799134.0,2185508.0
202010,경기도,골프장,6.8353643E7,5.776811E7
202010,경기도,스키장,238004.0,325188.0
202010,경기도,기타레저,4784308.0,1.4636328E7
202010,경기도,문화서비스,7929492.0,1.3644044E7
202010,경기도,식음료,3.58092354E8,3.96548746E8
202011,경기도,총소비,6.78074607E8,7.63827918E8
202011,경기도,호텔,1147735.0,1655451.0
202011,경기도,콘도,451851.0,607130.0
202011,경기도,캠핑장/펜션,117217.0,100587.0
202011,경기도,기타숙박,1.103788E7,1.3393973E7
202011,경기도,여행업,97868.0,240706.0
202011,경기도,육상운송,4687658.0,1.1893821E7
202011,경기도,수상운송,50231.0,50995.0
202011,경기도,렌터카,3391053.0,2242734.0
202011,경기도,면세점,154.0,16513.0
202011,경기도,관광기념품,686009.0,756233.0
202011,경기도,레저용품쇼핑,4.2917477E7,4.5831933E7
202011,경기도,대형쇼핑몰,2.33218042E8,2.4936243E8
202011,경기도,관광유원시설,1031930.0,1581198.0
202011,경기도,골프장,5.5809239E7,4.693217E7
202011,경기도,스키장,163227.0,302666.0
202011,경기도,기타레저,3956470.0,6133399.0
202011,경기도,문화서비스,4382350.0,9530456.0
202011,경기도,식음료,3.14928216E8,3.73195521E8
202012,경기도,총소비,5.03831204E8,7.63002403E8
202012,경기도,호텔,771593.0,1983022.0
202012,경기도,콘도,305384.0,839437.0
202012,경기도,캠핑장/펜션,93190.0,79815.0
202012,경기도,기타숙박,9356848.0,1.3548836E7
202012,경기도,여행업,97779.0,227358.0
202012,경기도,육상운송,3328103.0,1.1857192E7
202012,경기도,수상운송,9256.0,9428.0
202012,경기도,렌터카,3462984.0,2293906.0
202012,경기도,면세점,93.0,22095.0
202012,경기도,관광기념품,528454.0,795689.0
202012,경기도,레저용품쇼핑,2.9762611E7,3.7620198E7
202012,경기도,대형쇼핑몰,2.01820814E8,2.51079823E8
202012,경기도,관광유원시설,541039.0,1580793.0
202012,경기도,골프장,2.1612886E7,1.891728E7
202012,경기도,스키장,532101.0,2387652.0
202012,경기도,기타레저,1655752.0,6818686.0
202012,경기도,문화서비스,1875623.0,9467450.0
202012,경기도,식음료,2.28076695E8,4.03473744E8
